2026-02-17T23:21:52.880+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:52.924+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:21:52.924+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:53.832+01:00  WARN 50520 --- [order] [HikariPool-1:connection-adder] [                                                 ] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Pool is empty, failed to create/setup connection (a250ad90-bef1-40d6-a633-c6505b9999e0)

org.postgresql.util.PSQLException: Connection to localhost:5432 refused. Check that the hostname and port are correct and that the postmaster is accepting TCP/IP connections.
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:373) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:57) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:277) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.Driver.makeConnection(Driver.java:448) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.Driver.connect(Driver.java:298) ~[postgresql-42.7.7.jar:42.7.7]
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:144) ~[HikariCP-6.3.3.jar:na]
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:370) ~[HikariCP-6.3.3.jar:na]
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:207) ~[HikariCP-6.3.3.jar:na]
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:488) ~[HikariCP-6.3.3.jar:na]
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:752) ~[HikariCP-6.3.3.jar:na]
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:731) ~[HikariCP-6.3.3.jar:na]
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:328) ~[na:na]
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090) ~[na:na]
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614) ~[na:na]
	at java.base/java.lang.Thread.run(Thread.java:1474) ~[na:na]
Caused by: java.net.ConnectException: Connection refused: getsockopt
	at java.base/sun.nio.ch.Net.pollConnect(Native Method) ~[na:na]
	at java.base/sun.nio.ch.Net.pollConnectNow(Net.java:639) ~[na:na]
	at java.base/sun.nio.ch.NioSocketImpl.timedFinishConnect(NioSocketImpl.java:543) ~[na:na]
	at java.base/sun.nio.ch.NioSocketImpl.connect(NioSocketImpl.java:594) ~[na:na]
	at java.base/java.net.SocksSocketImpl.connect(SocksSocketImpl.java:284) ~[na:na]
	at java.base/java.net.Socket.connect(Socket.java:659) ~[na:na]
	at org.postgresql.core.PGStream.createSocket(PGStream.java:261) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.core.PGStream.<init>(PGStream.java:122) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:146) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:289) ~[postgresql-42.7.7.jar:42.7.7]
	... 14 common frames omitted

2026-02-17T23:21:53.893+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:21:53.893+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:53.925+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:21:53.925+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:54.895+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:21:54.895+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:54.926+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:21:54.926+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:55.897+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:21:55.897+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:55.907+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:21:55.907+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:56.717+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:21:56.718+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:56.809+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:21:56.809+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:57.742+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:21:57.742+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:57.749+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:21:57.750+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:58.744+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:21:58.744+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:21:58.750+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
